t_ms,shot,lat_deg,lon_deg,agl_m,alt_m,level_db,trend_db,contrast_db,freq_hz,alarm,clip
21975638,59,48.8106320,7.8519393,36.95,176.91,60.51,0.00,6.00,2700,1,0
21975639,60,48.8106320,7.8519393,36.70,176.65,60.18,0.00,6.00,2700,1,0
21975677,61,48.8106320,7.8519393,36.43,176.39,60.71,0.00,6.00,2700,1,0
21975678,62,48.8106184,7.8519393,36.16,176.11,62.35,0.00,6.00,2700,1,0
21975717,63,48.8106184,7.8519291,35.60,175.55,59.92,0.00,6.00,2700,1,0
21975717,64,48.8106184,7.8519291,35.31,175.26,62.71,0.00,6.00,2700,1,0
21975718,65,48.8106184,7.8519291,35.02,174.97,62.32,0.00,6.00,2700,1,0
21975756,66,48.8106184,7.8519180,34.73,174.69,62.62,0.00,6.00,2700,1,0
21975758,67,48.8106047,7.8519188,34.16,174.11,63.16,0.00,6.00,2700,1,0
21975759,68,48.8106047,7.8519077,33.88,173.84,62.46,0.00,6.00,2700,1,0
21975798,69,48.8106047,7.8519077,33.62,173.57,61.12,0.00,6.00,2700,1,0
21975799,70,48.8106047,7.8519077,33.36,173.31,62.16,0.00,6.00,2700,1,0
21975837,71,48.8105911,7.8518983,32.91,172.86,62.43,0.00,6.00,2700,1,0
21975838,72,48.8105911,7.8518881,32.71,172.67,63.77,0.00,6.00,2700,1,0
21975839,73,48.8105911,7.8518881,32.54,172.49,63.13,0.00,6.00,2700,1,0
21975877,74,48.8105911,7.8518881,32.39,172.34,62.70,0.00,6.00,2700,1,0
21975879,75,48.8105774,7.8518770,32.14,172.09,62.87,0.00,6.00,2700,1,0
21975917,76,48.8105774,7.8518667,32.04,171.99,62.04,0.00,6.00,2700,1,0
21975918,77,48.8105774,7.8518667,31.95,171.90,62.28,0.00,6.00,2700,1,0
21975919,78,48.8105774,7.8518667,31.88,171.83,61.45,0.00,6.00,2700,1,0
21975958,79,48.8105637,7.8518574,31.77,171.72,62.36,0.00,6.00,2700,1,0
21975959,80,48.8105637,7.8518463,31.72,171.68,63.12,0.00,6.00,2700,1,0
21975960,81,48.8105637,7.8518463,31.69,171.64,63.00,0.00,6.00,2700,1,0
21975998,82,48.8105637,7.8518463,31.66,171.61,62.56,0.00,6.00,2700,1,0
21976000,83,48.8105501,7.8518360,31.61,171.57,63.73,0.00,6.00,2700,1,0
21976038,84,48.8105501,7.8518258,31.60,171.55,64.16,0.00,6.00,2700,1,0
21976039,85,48.8105501,7.8518258,31.58,171.53,61.82,0.00,6.00,2700,1,0
21976039,86,48.8105501,7.8518258,31.57,171.52,62.54,0.00,6.00,2700,1,0
21976078,87,48.8105364,7.8518155,31.56,171.51,62.53,0.00,6.00,2700,1,0
21976079,88,48.8105364,7.8518044,31.55,171.51,65.01,0.00,6.00,2700,1,0
21976118,89,48.8105364,7.8518044,31.56,171.51,62.69,0.00,6.00,2700,1,0
21976119,90,48.8105364,7.8518044,31.56,171.51,62.80,0.00,6.00,2700,1,0
21976157,91,48.8105228,7.8517950,31.57,171.53,63.25,0.00,6.00,2700,1,0
21976159,92,48.8105228,7.8517848,31.59,171.54,63.69,0.00,6.00,2700,1,0
21976160,93,48.8105228,7.8517848,31.60,171.55,63.50,0.00,6.00,2700,1,0
21976161,94,48.8105228,7.8517848,31.61,171.56,62.61,0.00,6.00,2700,1,0
21976200,95,48.8105091,7.8517737,31.64,171.60,64.65,0.00,6.00,2700,1,0
21976201,96,48.8105091,7.8517737,31.66,171.62,65.23,0.00,6.00,2700,1,0
21976238,97,48.8105091,7.8517634,31.68,171.64,63.14,0.00,6.00,2700,1,0
21976239,98,48.8105091,7.8517634,31.71,171.66,63.94,0.00,6.00,2700,1,0
21976278,99,48.8104954,7.8517540,31.75,171.70,63.87,0.00,6.00,2700,1,0
21976279,100,48.8104954,7.8517540,31.77,171.73,65.07,0.00,6.00,2700,1,0
21976280,101,48.8104954,7.8517540,31.80,171.75,64.33,0.00,6.00,2700,1,0
21976318,102,48.8104954,7.8517429,31.82,171.77,63.96,0.00,6.00,2700,1,0
21976320,103,48.8104954,7.8517429,31.86,171.81,63.58,0.00,6.00,2700,1,0
21976358,104,48.8104818,7.8517327,31.88,171.83,64.98,0.00,6.00,2700,1,0
21976359,105,48.8104818,7.8517327,31.90,171.85,64.46,0.00,6.00,2700,1,0
21976360,106,48.8104818,7.8517327,31.92,171.87,63.01,0.00,6.00,2700,1,0
21976399,107,48.8104818,7.8517225,31.95,171.90,64.73,0.00,6.00,2700,1,0
21976399,108,48.8104818,7.8517225,31.96,171.92,64.87,0.00,6.00,2700,1,0
21976400,109,48.8104681,7.8517233,31.98,171.93,64.74,0.00,6.00,2700,1,0
21976439,110,48.8104681,7.8517122,31.98,171.94,63.14,0.00,6.00,2700,1,0
21976441,111,48.8104681,7.8517122,32.00,171.96,64.51,0.00,6.00,2700,1,0
21976479,112,48.8104681,7.8517122,32.01,171.96,64.66,0.00,6.00,2700,1,0
21976480,113,48.8104681,7.8517020,32.01,171.96,63.54,0.00,6.00,2700,1,0
21976481,114,48.8104545,7.8517020,32.02,171.97,63.44,0.00,6.00,2700,1,0
21976520,115,48.8104545,7.8517020,32.01,171.97,65.54,0.00,6.00,2700,1,0
21976521,116,48.8104545,7.8516917,32.01,171.96,63.98,0.00,6.00,2700,1,0
21976558,117,48.8104545,7.8516917,32.00,171.96,64.27,0.00,6.00,2700,1,0
21976560,118,48.8104545,7.8516917,32.00,171.95,64.35,0.00,6.00,2700,1,0
21976561,119,48.8104408,7.8516815,31.98,171.93,63.17,0.00,6.00,2700,1,0
21976599,120,48.8104408,7.8516815,31.96,171.92,65.22,0.00,6.00,2700,1,0
21976601,121,48.8104408,7.8516815,31.95,171.90,65.87,0.00,6.00,2700,1,0
21976602,122,48.8104408,7.8516712,31.92,171.88,65.47,0.00,6.00,2700,1,0
21976640,123,48.8104408,7.8516712,31.85,171.80,64.22,0.00,6.00,2700,1,0
21976641,124,48.8104408,7.8516712,31.79,171.75,65.29,0.00,6.00,2700,1,0
21976679,125,48.8104271,7.8516610,31.72,171.67,66.19,0.00,6.00,2700,1,0
21976680,126,48.8104271,7.8516610,31.63,171.58,64.02,0.00,6.00,2700,1,0
21976719,127,48.8104271,7.8516610,31.38,171.34,64.68,0.00,6.00,2700,1,0
21976720,128,48.8104271,7.8516507,31.23,171.18,64.42,0.00,6.00,2700,1,0
21976721,129,48.8104271,7.8516507,31.05,171.00,64.08,0.00,6.00,2700,1,0
21976722,130,48.8104271,7.8516507,30.85,170.80,65.77,0.00,6.00,2700,1,0
21976761,131,48.8104135,7.8516405,30.40,170.35,66.19,0.00,6.00,2700,1,0
21976763,132,48.8104135,7.8516405,30.15,170.10,64.97,0.00,6.00,2700,1,0
21976800,133,48.8104135,7.8516405,29.89,169.84,66.21,0.00,6.00,2700,1,0
21976802,134,48.8104135,7.8516405,29.62,169.57,65.55,0.00,6.00,2700,1,0
21976840,135,48.8104135,7.8516303,29.05,169.01,66.01,0.00,6.00,2700,1,0
21976841,136,48.8103998,7.8516303,28.77,168.72,64.85,0.00,6.00,2700,1,0
21976842,137,48.8103998,7.8516303,28.48,168.43,65.26,0.00,6.00,2700,1,0
21976880,138,48.8103998,7.8516200,28.18,168.13,65.22,0.00,6.00,2700,1,0
21976882,139,48.8103998,7.8516200,27.60,167.55,64.76,0.00,6.00,2700,1,0
21976920,140,48.8103998,7.8516098,27.32,167.27,66.86,0.00,6.00,2700,1,0
21976921,141,48.8103998,7.8516098,27.05,167.00,66.63,0.00,6.00,2700,1,0
21976922,142,48.8103998,7.8516098,26.80,166.75,66.13,0.00,6.00,2700,1,0
21976961,143,48.8103998,7.8515987,26.36,166.31,65.30,0.00,6.00,2700,1,0
21976962,144,48.8103998,7.8515987,26.17,166.12,65.74,0.00,6.00,2700,1,0
21976963,145,48.8103725,7.8515893,26.00,165.95,65.82,0.00,6.00,2700,1,0
21977001,146,48.8103725,7.8515893,25.85,165.81,66.50,0.00,6.00,2700,1,0
21977003,147,48.8103725,7.8515782,25.62,165.57,66.25,0.00,6.00,2700,1,0
21977040,148,48.8103725,7.8515679,25.52,165.48,65.06,0.00,6.00,2700,1,0
21977042,149,48.8103725,7.8515688,25.45,165.40,65.31,0.00,6.00,2700,1,0
21977043,150,48.8103725,7.8515688,25.38,165.33,66.08,0.00,6.00,2700,1,0
21977082,151,48.8103725,7.8515577,25.28,165.23,66.87,0.00,6.00,2700,1,0
21977083,152,48.8103725,7.8515526,25.24,165.19,66.58,0.00,6.00,2700,1,0
21977120,153,48.8103588,7.8515534,25.21,165.16,66.80,0.00,6.00,2700,1,0
21977121,154,48.8103588,7.8515423,25.18,165.13,66.64,0.00,6.00,2700,1,0
21977123,155,48.8103588,7.8515423,25.14,165.09,65.43,0.00,6.00,2700,1,0
21977161,156,48.8103588,7.8515321,25.12,165.08,64.76,0.00,6.00,2700,1,0
21977163,157,48.8103315,7.8515321,25.11,165.07,64.75,0.00,6.00,2700,1,0
21977164,158,48.8103315,7.8515218,25.11,165.06,65.72,0.00,6.00,2700,1,0
21977202,159,48.8103315,7.8515218,25.10,165.05,66.86,0.00,6.00,2700,1,0
21977203,160,48.8103315,7.8515116,25.10,165.05,64.62,0.00,6.00,2700,1,0
21977241,161,48.8103315,7.8515124,25.11,165.06,67.06,0.00,6.00,2700,1,0
21977243,162,48.8103315,7.8515013,25.11,165.07,65.35,0.00,6.00,2700,1,0
21977281,163,48.8103315,7.8515013,25.14,165.09,65.70,0.00,6.00,2700,1,0
21977282,164,48.8103315,7.8514911,25.15,165.10,65.96,0.00,6.00,2700,1,0
21977284,165,48.8103179,7.8514911,25.16,165.12,66.08,0.00,6.00,2700,1,0
21977321,166,48.8103179,7.8514911,25.18,165.13,64.11,0.00,6.00,2700,1,0
21977323,167,48.8103179,7.8514808,25.22,165.18,64.76,0.00,6.00,2700,1,0
21977324,168,48.8103179,7.8514808,25.25,165.20,64.25,0.00,6.00,2700,1,0
21977362,169,48.8102905,7.8514706,25.27,165.22,65.04,0.00,6.00,2700,1,0
21977363,170,48.8102905,7.8514706,25.29,165.25,66.49,0.00,6.00,2700,1,0
21977402,171,48.8102905,7.8514595,25.34,165.29,64.00,0.00,6.00,2700,1,0
21977403,172,48.8102905,7.8514595,25.36,165.32,65.08,0.00,6.00,2700,1,0
21977404,173,48.8102905,7.8514595,25.39,165.34,63.53,0.00,6.00,2700,1,0
21977442,174,48.8102769,7.8514501,25.41,165.36,65.72,0.00,6.00,2700,1,0
21977444,175,48.8102769,7.8514501,25.46,165.41,65.06,0.00,6.00,2700,1,0
21977482,176,48.8102769,7.8514390,25.48,165.43,65.71,0.00,6.00,2700,1,0
21977483,177,48.8102769,7.8514390,25.50,165.45,64.52,0.00,6.00,2700,1,0
21977484,178,48.8102769,7.8514390,25.52,165.47,63.69,0.00,6.00,2700,1,0
21977523,179,48.8102632,7.8514288,25.55,165.51,64.84,0.00,6.00,2700,1,0
21977524,180,48.8102632,7.8514288,25.57,165.52,64.02,0.00,6.00,2700,1,0
21977525,181,48.8102632,7.8514185,25.59,165.54,62.78,0.00,6.00,2700,1,0
21977563,182,48.8102632,7.8514185,25.60,165.55,63.66,0.00,6.00,2700,1,0
21977565,183,48.8102496,7.8514194,25.62,165.57,63.72,0.00,6.00,2700,1,0
21983702,184,48.8103862,7.8514262,34.38,174.33,62.05,0.00,6.00,2700,1,0
21983703,185,48.8103862,7.8514364,34.33,174.28,63.06,0.00,6.00,2700,1,0
21983741,186,48.8103862,7.8514475,34.29,174.24,64.39,0.00,6.00,2700,1,0
21983742,187,48.8103862,7.8514578,34.24,174.19,64.72,0.00,6.00,2700,1,0
21983781,188,48.8103998,7.8514791,34.14,174.10,62.55,0.00,6.00,2700,1,0
21983782,189,48.8103998,7.8514791,34.10,174.05,63.01,0.00,6.00,2700,1,0
21983783,190,48.8103998,7.8514894,34.05,174.01,62.49,0.00,6.00,2700,1,0
21983821,191,48.8103998,7.8514996,34.01,173.96,65.03,0.00,6.00,2700,1,0
21983823,192,48.8103998,7.8515210,33.92,173.87,62.96,0.00,6.00,2700,1,0
21983824,193,48.8103998,7.8515304,33.88,173.83,64.88,0.00,6.00,2700,1,0
21983862,194,48.8103998,7.8515415,33.83,173.78,65.04,0.00,6.00,2700,1,0
21983863,195,48.8103998,7.8515517,33.79,173.74,65.32,0.00,6.00,2700,1,0
21983902,196,48.8103998,7.8515568,33.69,173.64,62.96,0.00,6.00,2700,1,0
21983903,197,48.8103998,7.8515679,33.64,173.59,63.30,0.00,6.00,2700,1,0
21983904,198,48.8103998,7.8515782,33.59,173.54,64.64,0.00,6.00,2700,1,0
21983942,199,48.8103998,7.8515884,33.53,173.48,64.20,0.00,6.00,2700,1,0
21983944,200,48.8103998,7.8516098,33.42,173.37,65.80,0.00,6.00,2700,1,0
21983982,201,48.8103998,7.8516098,33.36,173.32,62.86,0.00,6.00,2700,1,0
21983983,202,48.8103998,7.8516200,33.30,173.26,64.36,0.00,6.00,2700,1,0
21983984,203,48.8103998,7.8516303,33.25,173.20,63.96,0.00,6.00,2700,1,0
21984023,204,48.8103998,7.8516516,33.12,173.08,65.39,0.00,6.00,2700,1,0
21984024,205,48.8104135,7.8516618,33.07,173.02,65.52,0.00,6.00,2700,1,0
21984025,206,48.8104135,7.8516721,33.00,172.96,63.28,0.00,6.00,2700,1,0
21984064,207,48.8104135,7.8516823,32.94,172.89,64.56,0.00,6.00,2700,1,0
21984067,208,48.8104135,7.8516934,32.81,172.76,64.81,0.00,6.00,2700,1,0
21984103,209,48.8104135,7.8517037,32.75,172.70,63.64,0.00,6.00,2700,1,0
21984104,210,48.8104135,7.8517139,32.68,172.64,65.29,0.00,6.00,2700,1,0
21984105,211,48.8104135,7.8517242,32.62,172.57,66.11,0.00,6.00,2700,1,0
21984144,212,48.8104135,7.8517455,32.49,172.44,63.23,0.00,6.00,2700,1,0
21984145,213,48.8104135,7.8517558,32.43,172.38,64.16,0.00,6.00,2700,1,0
21984182,214,48.8104135,7.8517558,32.36,172.31,63.83,0.00,6.00,2700,1,0
21984183,215,48.8104135,7.8517660,32.30,172.25,64.92,0.00,6.00,2700,1,0
21991291,216,48.8102905,7.8519837,33.84,173.79,63.58,0.00,6.00,2700,1,0
21991291,217,48.8102905,7.8519837,33.80,173.75,62.92,0.00,6.00,2700,1,0
21991331,218,48.8102905,7.8519735,33.71,173.66,64.01,0.00,6.00,2700,1,0
21991332,219,48.8102905,7.8519735,33.67,173.62,64.21,0.00,6.00,2700,1,0
21991369,220,48.8102905,7.8519624,33.62,173.58,63.52,0.00,6.00,2700,1,0
21991371,221,48.8102905,7.8519624,33.58,173.53,63.90,0.00,6.00,2700,1,0
21991373,222,48.8103042,7.8519521,33.48,173.44,62.01,0.00,6.00,2700,1,0
21991411,223,48.8103042,7.8519521,33.44,173.39,62.41,0.00,6.00,2700,1,0
21991412,224,48.8103042,7.8519461,33.38,173.34,64.31,0.00,6.00,2700,1,0
21991413,225,48.8103042,7.8519461,33.33,173.28,63.35,0.00,6.00,2700,1,0
21991452,226,48.8103179,7.8519359,33.22,173.17,63.90,0.00,6.00,2700,1,0
21991453,227,48.8103179,7.8519359,33.16,173.12,63.21,0.00,6.00,2700,1,0
21991490,228,48.8103179,7.8519359,33.11,173.06,62.52,0.00,6.00,2700,1,0
21991491,229,48.8103179,7.8519257,33.05,173.00,63.75,0.00,6.00,2700,1,0
21991530,230,48.8103315,7.8519146,32.93,172.88,63.60,0.00,6.00,2700,1,0
21991531,231,48.8103315,7.8519146,32.87,172.82,62.68,0.00,6.00,2700,1,0
21991533,232,48.8103315,7.8519146,32.81,172.76,62.53,0.00,6.00,2700,1,0
21991570,233,48.8103315,7.8519043,32.75,172.70,64.35,0.00,6.00,2700,1,0
21991572,234,48.8103315,7.8518932,32.62,172.58,63.02,0.00,6.00,2700,1,0
21991574,235,48.8103452,7.8518932,32.56,172.52,62.55,0.00,6.00,2700,1,0
21991611,236,48.8103452,7.8518932,32.50,172.46,63.09,0.00,6.00,2700,1,0
21991612,237,48.8103452,7.8518830,32.44,172.39,64.26,0.00,6.00,2700,1,0
21991651,238,48.8103452,7.8518830,32.32,172.27,63.88,0.00,6.00,2700,1,0
21991652,239,48.8103452,7.8518727,32.26,172.21,65.52,0.00,6.00,2700,1,0
21991654,240,48.8103588,7.8518719,32.20,172.15,64.37,0.00,6.00,2700,1,0
21991691,241,48.8103588,7.8518616,32.14,172.09,64.16,0.00,6.00,2700,1,0
21991693,242,48.8103588,7.8518616,32.02,171.97,63.09,0.00,6.00,2700,1,0
21991731,243,48.8103588,7.8518514,31.96,171.91,64.97,0.00,6.00,2700,1,0
21991732,244,48.8103588,7.8518514,31.90,171.85,63.88,0.00,6.00,2700,1,0
21991733,245,48.8103725,7.8518505,31.84,171.79,65.48,0.00,6.00,2700,1,0
21991772,246,48.8103725,7.8518403,31.72,171.67,63.64,0.00,6.00,2700,1,0
21991773,247,48.8103725,7.8518300,31.66,171.62,65.78,0.00,6.00,2700,1,0
21991774,248,48.8103725,7.8518300,31.61,171.56,63.62,0.00,6.00,2700,1,0
21991811,249,48.8103725,7.8518300,31.55,171.50,66.11,0.00,6.00,2700,1,0
21991814,250,48.8103862,7.8518189,31.43,171.38,64.29,0.00,6.00,2700,1,0
21991851,251,48.8103862,7.8518087,31.37,171.32,65.71,0.00,6.00,2700,1,0
21991852,252,48.8103862,7.8518087,31.31,171.27,64.90,0.00,6.00,2700,1,0
21991854,253,48.8103862,7.8518087,31.26,171.21,64.68,0.00,6.00,2700,1,0
21991892,254,48.8103998,7.8517976,31.14,171.09,63.63,0.00,6.00,2700,1,0
21991893,255,48.8103998,7.8517873,31.09,171.04,66.03,0.00,6.00,2700,1,0
21991931,256,48.8103998,7.8517873,31.03,170.98,64.85,0.00,6.00,2700,1,0
21991932,257,48.8103998,7.8517873,30.97,170.92,63.60,0.00,6.00,2700,1,0
21991971,258,48.8104135,7.8517762,30.86,170.81,63.97,0.00,6.00,2700,1,0
21991972,259,48.8104135,7.8517660,30.80,170.75,64.03,0.00,6.00,2700,1,0
21991974,260,48.8104135,7.8517660,30.74,170.69,64.78,0.00,6.00,2700,1,0
21991975,261,48.8104135,7.8517660,30.68,170.64,65.15,0.00,6.00,2700,1,0
21992013,262,48.8104135,7.8517558,30.57,170.52,64.41,0.00,6.00,2700,1,0
21992014,263,48.8104271,7.8517447,30.52,170.47,63.80,0.00,6.00,2700,1,0
21992052,264,48.8104271,7.8517447,30.46,170.41,64.41,0.00,6.00,2700,1,0
21992053,265,48.8104271,7.8517447,30.41,170.36,66.29,0.00,6.00,2700,1,0
21992092,266,48.8104271,7.8517344,30.29,170.25,64.51,0.00,6.00,2700,1,0
21992093,267,48.8104271,7.8517242,30.24,170.19,65.95,0.00,6.00,2700,1,0
21992094,268,48.8104408,7.8517242,30.18,170.14,66.33,0.00,6.00,2700,1,0
21992132,269,48.8104408,7.8517242,30.13,170.08,64.60,0.00,6.00,2700,1,0
21992134,270,48.8104408,7.8517131,30.02,169.98,65.33,0.00,6.00,2700,1,0
21992135,271,48.8104408,7.8517028,29.97,169.92,64.93,0.00,6.00,2700,1,0
21992173,272,48.8104545,7.8517020,29.92,169.87,65.48,0.00,6.00,2700,1,0
21992174,273,48.8104545,7.8517020,29.86,169.82,65.58,0.00,6.00,2700,1,0
21992213,274,48.8104545,7.8516917,29.76,169.71,64.00,0.00,6.00,2700,1,0
21992214,275,48.8104545,7.8516917,29.71,169.66,65.31,0.00,6.00,2700,1,0
21992215,276,48.8104545,7.8516815,29.65,169.61,66.15,0.00,6.00,2700,1,0
21992252,277,48.8104681,7.8516815,29.60,169.55,65.02,0.00,6.00,2700,1,0
21992255,278,48.8104681,7.8516712,29.50,169.45,65.35,0.00,6.00,2700,1,0
21992292,279,48.8104681,7.8516712,29.45,169.40,65.73,0.00,6.00,2700,1,0
21992293,280,48.8104681,7.8516601,29.39,169.35,64.10,0.00,6.00,2700,1,0
21992294,281,48.8104818,7.8516601,29.34,169.30,65.18,0.00,6.00,2700,1,0
21992333,282,48.8104818,7.8516499,29.24,169.20,63.69,0.00,6.00,2700,1,0
21992334,283,48.8104818,7.8516499,29.19,169.15,64.89,0.00,6.00,2700,1,0
21992336,284,48.8104818,7.8516388,29.14,169.09,65.35,0.00,6.00,2700,1,0
21992373,285,48.8104818,7.8516388,29.09,169.04,66.43,0.00,6.00,2700,1,0
21992374,286,48.8104954,7.8516285,28.99,168.95,64.61,0.00,6.00,2700,1,0
21992412,287,48.8104954,7.8516285,28.95,168.90,65.99,0.00,6.00,2700,1,0
21992412,288,48.8104954,7.8516183,28.89,168.85,64.79,0.00,6.00,2700,1,0
21992413,289,48.8104954,7.8516183,28.84,168.80,65.02,0.00,6.00,2700,1,0
21992454,290,48.8105091,7.8516063,28.74,168.70,63.89,0.00,6.00,2700,1,0
21992456,291,48.8105091,7.8516063,28.69,168.65,64.53,0.00,6.00,2700,1,0
21992493,292,48.8105091,7.8515961,28.64,168.60,65.40,0.00,6.00,2700,1,0
21992494,293,48.8105091,7.8515961,28.59,168.55,65.28,0.00,6.00,2700,1,0
21992533,294,48.8105228,7.8515859,28.50,168.45,65.32,0.00,6.00,2700,1,0
21992534,295,48.8105228,7.8515859,28.45,168.40,63.38,0.00,6.00,2700,1,0
21992535,296,48.8105228,7.8515748,28.39,168.35,64.43,0.00,6.00,2700,1,0
21992536,297,48.8105228,7.8515748,28.35,168.30,65.68,0.00,6.00,2700,1,0
21992575,298,48.8105364,7.8515645,28.25,168.20,63.23,0.00,6.00,2700,1,0
21992576,299,48.8105364,7.8515645,28.20,168.15,65.46,0.00,6.00,2700,1,0
21992613,300,48.8105364,7.8515645,28.14,168.10,63.81,0.00,6.00,2700,1,0
21992614,301,48.8105364,7.8515534,28.09,168.05,63.77,0.00,6.00,2700,1,0
21992653,302,48.8105501,7.8515483,27.99,167.94,64.03,0.00,6.00,2700,1,0
21992655,303,48.8105501,7.8515483,27.94,167.90,63.49,0.00,6.00,2700,1,0
21992656,304,48.8105501,7.8515483,27.89,167.84,65.34,0.00,6.00,2700,1,0
21992693,305,48.8105501,7.8515380,27.84,167.79,63.00,0.00,6.00,2700,1,0
21992695,306,48.8105501,7.8515269,27.74,167.69,63.61,0.00,6.00,2700,1,0
21992733,307,48.8105637,7.8515269,27.69,167.64,63.12,0.00,6.00,2700,1,0
21992734,308,48.8105637,7.8515269,27.64,167.59,65.08,0.00,6.00,2700,1,0
